id	filename	md5	size	state
116d7701-199e-45a1-8400-65cf645fbc81	84cc8679-fcc5-4e95-9c2c-5cf87312df57.rna_seq.augmented_star_gene_counts.tsv	6f64e8af9499af7930a75554b88510ea	4233204	released
1a84acda-4d35-4615-a128-50e20a32029e	ed7b092e-e272-49e5-a98e-eb2240428af0.rna_seq.augmented_star_gene_counts.tsv	d83bc686f522e056247ddc1c5551d016	4238966	released
63766797-2339-4ddd-96dd-2a20a3e9b5fb	050706b9-12f0-4741-b609-da9053e3b6cc.rna_seq.augmented_star_gene_counts.tsv	0c9641ae94f8b584d38b5ee2414c86c5	4191584	released
0dae192a-d758-4b76-91ef-0167c0b10d64	b285ae9a-e085-4a00-a1ec-ae29c7e3e1d7.rna_seq.augmented_star_gene_counts.tsv	5f2f1a653b7b90e5cb0a467f219fb685	4234773	released
34f2cc1e-8ac7-4475-8619-be93924d8790	132129ff-f99d-4e50-8e05-cde1430fd995.rna_seq.augmented_star_gene_counts.tsv	3bdbe02af6da9183a0fc59d7f8f5c40a	4240213	released
eb6203f2-c47c-4f64-9d16-6204b1dbe75e	39e8e16d-6957-44c4-8880-662ac0bfa1f7.rna_seq.augmented_star_gene_counts.tsv	aacafda7e4d2c4fc8d9338112b60a26e	4227540	released
8853e490-490a-4347-a05b-0d2141747537	526a8cdc-c74b-4cdb-a255-9f8fff92ea3f.rna_seq.augmented_star_gene_counts.tsv	5fa3ae072fc72be12d1dda007d475f4a	4206578	released
3ef45d6b-bfe9-475e-ab87-9bd1f07d2ad3	0d843f86-6943-4290-bbe4-511a299a0949.rna_seq.augmented_star_gene_counts.tsv	f4f437cd33020eba3fe4aa43b3a11b5f	4235041	released
5625c987-bb07-4cc5-86f3-4e51b34f2b72	1f21942e-32ac-4c8b-b11e-cff870ab35de.rna_seq.augmented_star_gene_counts.tsv	11caf09e6da47df98308bef891069736	4226615	released
4682477f-06fd-4bcc-b025-76942e0e9f00	75b8398e-475d-4019-8ed9-cb6e022d9135.rna_seq.augmented_star_gene_counts.tsv	b1872869dc1f1c45fb34619d51fd899d	4242334	released
590c65ab-dbd9-4ea9-9dd3-ae05e299410d	e7400950-2ee7-46d1-a6a8-01393d1975dc.rna_seq.augmented_star_gene_counts.tsv	79756563849d969249502469affc21cc	4229131	released
ce14d7f4-119f-48a6-8845-606f951f534a	a693ebd0-6cf5-4a13-af4f-469fb857da77.rna_seq.augmented_star_gene_counts.tsv	274a775e2ffb786d55391e7a32bcc345	4231482	released
551c12c1-bfaf-4a83-af74-8c0fc9bf5642	3b9d7ca3-a53e-41c7-be6f-a12b5a3734ba.rna_seq.augmented_star_gene_counts.tsv	b364205da10b1a32e401f49ae43a4820	4230311	released
72efba11-6131-43ba-be60-133fdfe414c1	636c4f74-9838-4ac5-a20b-c67859b89f79.rna_seq.augmented_star_gene_counts.tsv	1272f7d5587d9c21a23e0a18e4ded9f9	4210915	released
02ebd5c8-1967-4697-b019-5e522b3ae244	b68b1ae8-1a91-442a-abd0-3e8f3f50e59d.rna_seq.augmented_star_gene_counts.tsv	7997c05f554c119c208b1e82eaafa2de	4244762	released
58b4c0ee-7752-424a-9ba8-c919c9dad367	d0c1ca6f-4e48-40eb-9987-780a98b4f2bf.rna_seq.augmented_star_gene_counts.tsv	9e321d5aea51183e9e79b3064409425e	4218246	released
bc5c22d7-7e7c-4645-bc9f-a8fef21b16f2	4f90a8a9-2061-4d7c-86c2-fd2ecebf0e00.rna_seq.augmented_star_gene_counts.tsv	5055fcc6e38f1f726e95713dc5000fd1	4252827	released
3b9bd9b4-3f00-4ecf-9ba1-63132ccba41f	f6b90ac2-2a17-4d00-afa5-67cd66d6d8c5.rna_seq.augmented_star_gene_counts.tsv	e32cb90b3ef795706dc4864832ebc4fe	4231367	released
c577c8c0-96fb-4586-a9ed-b409a5d66746	1253bbe6-cdd2-44d4-8eed-80b769378f22.rna_seq.augmented_star_gene_counts.tsv	81671b32eb1836fdad0b5e3b168da5fe	4173546	released
be188516-37a5-4263-b339-b56e83cf0bee	fd5217e1-0b03-47a1-96b9-f95bf79bcded.rna_seq.augmented_star_gene_counts.tsv	1c7c32a5727c9baa2b90183e4a465d30	4225802	released
31882571-9a19-4e00-82e2-055305fa0a73	b3a37315-bde4-4975-9b05-1d92de26a676.rna_seq.augmented_star_gene_counts.tsv	9b26adea3e416505c6065c9c904eb228	4242584	released
3775018c-9f6c-44a6-886a-471cc222be77	8ebfe66c-fb02-4e12-b477-30e522be0bc3.rna_seq.augmented_star_gene_counts.tsv	889908f1b4ba90eff6c777678df503d1	4231261	released
f0e63262-c0f5-4524-88c1-53d7dfda932b	71297969-1d38-494b-a3fa-b7175b7b22a3.rna_seq.augmented_star_gene_counts.tsv	91238b8de8eed8ed8d80ab404b21aeb3	4241691	released
4af8f200-5f70-45f5-a7fc-018d963554a5	c8858f67-9e9c-4837-ac1c-5f9cb3d80015.rna_seq.augmented_star_gene_counts.tsv	e5bb9ee5e613a9172324a6c44b29c9c9	4234265	released
27714bb5-ac6c-4004-8539-fefb023cd46a	b95fbc19-7919-4c88-8ea1-7c4d0c871f0b.rna_seq.augmented_star_gene_counts.tsv	5e334283b6773d78184852690a81ccf2	4228862	released
205872a7-f4b0-4383-b76b-d9122d180e49	c7ea6b2d-a6d4-4dc4-a827-3083b68eeea8.rna_seq.augmented_star_gene_counts.tsv	6118e3ac3881a55059975036aa0b9237	4211309	released
40cc8699-ba83-40ae-9745-02d99d96d710	3c946090-4a92-429e-b3f1-7d8612205888.rna_seq.augmented_star_gene_counts.tsv	238cd64d2a6e1d9f9c85438d7671d941	4229528	released
4f51cb4b-d489-418a-8596-c0e7bf35dfdb	e9c8c1cf-25a0-43db-bb10-14858714b835.rna_seq.augmented_star_gene_counts.tsv	304e81138d840a3479d8b1401b34e6f1	4236794	released
8d77d405-cea8-4d8a-a740-764ddf351154	40e31f3e-0e4a-4229-b30d-aefea27ff822.rna_seq.augmented_star_gene_counts.tsv	d8d9623eb1b9af0d8b96b76eabdc931d	4195588	released
46c768ed-f3ca-4a7d-8052-13e5f4681708	3c040d83-7411-49a8-828b-0dd5bdb86cdf.rna_seq.augmented_star_gene_counts.tsv	fc67a84a13ee1702aac97487089e232b	4190291	released
2ec91593-70a9-43bc-9f45-5281f91c4c9e	fd90e17e-ff04-412e-b870-53e4d23dd907.rna_seq.augmented_star_gene_counts.tsv	4b98177fba8f9c1fc1e6d3771425efe7	4184276	released
93263880-1bd4-4cfa-a47b-186d897e5b36	5490d2c0-a500-4120-aa2f-b354fa81f811.rna_seq.augmented_star_gene_counts.tsv	6d31326643cac7aab558e21f6b855158	4204391	released
9c7dc1c5-0b15-49f4-954e-69486512076e	c7bdacd4-3536-4f7a-8a06-acb6fade769e.rna_seq.augmented_star_gene_counts.tsv	c1630e4e7422ef2383e9da056e11591d	4184282	released
bb6b26de-63cb-4225-b171-dcefb73ca1f1	323cd3cc-8308-4a9d-b8a5-d95e186a1a0c.rna_seq.augmented_star_gene_counts.tsv	f91c1aa909c2b25e1ae86dbc094b3516	4201441	released
bfd32b68-9df7-4f50-88cf-7e34c3e63321	27085778-0045-4f4b-93ea-bf70d0afa81f.rna_seq.augmented_star_gene_counts.tsv	891009da186884bccc8b68ea96d5526b	4194538	released
4bb2d300-11db-41e8-9d02-0d5e4f1f56af	66a0548a-2f06-4161-bdd0-f1b6d376c4dd.rna_seq.augmented_star_gene_counts.tsv	0f22ff167005bd42a0e0a937f689c2e7	4186438	released
d95f2984-89b8-4d13-aa62-60bfcf59d2c2	2c4f0ed7-0c1a-4a03-83ed-ffe427eba55f.rna_seq.augmented_star_gene_counts.tsv	c8667d81a914670d40157f5c7898ec3a	4186659	released
1d5f24a0-b82b-4a3d-906c-8e18b09919dd	675d9040-c3f4-4e02-8874-428f6628fbe8.rna_seq.augmented_star_gene_counts.tsv	0b4f1e27d5fbc31be122e2b53636df85	4193530	released
ac3009be-e665-4e51-a1cc-bfb16dc635aa	244e66fd-ed0e-43f2-b3f7-7008bdaf7fe5.rna_seq.augmented_star_gene_counts.tsv	cdbd71843fb84ea1bccc702c34f61bad	4171698	released
297a32e6-118d-4fa0-aee1-61066b20a8d1	2fe13fe1-b06d-4e06-9dec-f522653b6c40.rna_seq.augmented_star_gene_counts.tsv	47828b573ccd0bfffa888a5da43b3253	4195958	released
52f8754e-afe5-4ea2-ad65-ccba9f32a5f1	ba5e4b14-fb81-450f-ba3e-48dd27e97e0c.rna_seq.augmented_star_gene_counts.tsv	d9d4a01b76b9407d4a4a81228ab95be1	4195600	released
f06f3ab2-9c0a-47e2-b9d2-44f99c358731	70426d5c-3733-4bac-acfc-92eeb95d54be.rna_seq.augmented_star_gene_counts.tsv	1a69da538b6ff44d8f79f7f2cc976de1	4205430	released
14d6f50f-0a22-45d8-87c8-74a1b1ba2b8b	4c462c43-7375-464b-b886-2d0060111708.rna_seq.augmented_star_gene_counts.tsv	1fbe1c5e4fbd82c5cf57edaec6580170	4197849	released
fd7fbc41-6855-4d97-aa7d-cf49aaf2b8db	ac712a55-dd61-4961-b79a-bb03ac9e2fc3.rna_seq.augmented_star_gene_counts.tsv	eed4a3b3b0fd9d2bcba589419d13b548	4194814	released
f1d2368f-030d-4cc1-a924-f3c5f2cd455f	2a844c66-93bb-4d99-8bad-e3bb2b977441.rna_seq.augmented_star_gene_counts.tsv	3920030fc6bb0a40c42e290efef4a660	4184272	released
84ad36b0-0fae-460d-9935-38143b8673ab	e8f49ba5-a1ed-4a39-8296-108daeb062f5.rna_seq.augmented_star_gene_counts.tsv	efb6e5f9772069a907968a2a3d4f9ac9	4209819	released
487d55bc-8059-490f-ab72-c0d6974951a1	3bc7c830-5a32-4d21-b1ae-c147dcc31bbe.rna_seq.augmented_star_gene_counts.tsv	a6d584b858931bfe61fb3d3a50d49986	4186411	released
7aa7a0a8-984c-48dd-b6e7-fe30b3cb43ea	af411fcf-2332-47eb-9479-16d0c4361a88.rna_seq.augmented_star_gene_counts.tsv	84308f58ca0ae2516205b06c9a84fb46	4183938	released
f129b0ea-6e7d-4431-90ec-aad0e047a410	f97a7992-1574-419c-9d43-eaf48cc231a9.rna_seq.augmented_star_gene_counts.tsv	6e9e85245b84455d16a494c356849bcc	4205381	released
203febb8-a09b-42ab-a4e8-1469ccb6a376	5f03fcaf-63dc-425d-97d4-6894a12fba35.rna_seq.augmented_star_gene_counts.tsv	63ba90073507a4b54f56ff8405e54a8e	4191085	released
a62d2251-0382-4315-b72d-6d1824d76dee	6bb7c41a-b652-4437-b116-48cf05a1212c.rna_seq.augmented_star_gene_counts.tsv	434b74874f12d4c64a17af12efc684f9	4188218	released
32fba4d8-060b-404e-b811-19226caae9f0	106145ef-0773-47f2-8e67-343b1d2b6cd0.rna_seq.augmented_star_gene_counts.tsv	09d4b84ad9949f3ccb9791d49668e584	4197160	released
190399f3-659c-4009-9a4e-12263b354dfe	e0a1b477-c15d-4da2-b2a5-d1cd0aa4e262.rna_seq.augmented_star_gene_counts.tsv	e56c7aa32af49c9f209ef8e9c8e8ea00	4198684	released
566e5b89-bf40-454f-8eea-c7126c970b6e	4bce2f91-540a-4920-a726-1c5cc771f6d0.rna_seq.augmented_star_gene_counts.tsv	35cfe46ef6c03819528a63cc63f8d60d	4189881	released
40d97a81-26e8-4efc-a726-990cacde490d	c8637767-0560-4186-a7b6-ce63e507d2e6.rna_seq.augmented_star_gene_counts.tsv	a785323cce57583ac419ba5c1a9ca165	4192863	released
8d1892ea-86c1-4582-baf2-c19368144ff2	2e37912d-a059-4faf-9963-f4054d0b7456.rna_seq.augmented_star_gene_counts.tsv	36df44e45cf117574a20daeddc3ed1b9	4195072	released
d85d6e10-4297-400d-82e4-98b3ad7aaa1f	f2c0803f-2d71-44b7-bf6b-92736b646172.rna_seq.augmented_star_gene_counts.tsv	95213864b9688971c5110806ffd2b534	4200337	released
3a7b386d-1ca6-4149-a589-8420f34ece9d	9c322ab3-6dc7-46e7-86ef-e7ace5e77463.rna_seq.augmented_star_gene_counts.tsv	685ee7d35db9eb7e18a540f665088863	4181862	released
9aaf0850-6122-488b-93c2-c6b42b3456f2	396d55a4-e583-4366-a5ae-d96e954c8f6c.rna_seq.augmented_star_gene_counts.tsv	f70d37bdabf758d70ba92e1c6e0566c0	4188969	released
988844d2-48cc-4c4a-b964-7d951d028c47	f2e12c11-6905-4619-916f-2b8dc055fb40.rna_seq.augmented_star_gene_counts.tsv	54ab14058cfdcc97c993a0c8364b0dd1	4193631	released
2639ddac-8c33-409b-b023-5a6c8c0b6dd1	0a9aaee7-22d8-4c0e-9308-51fed7886563.rna_seq.augmented_star_gene_counts.tsv	064feffeac09f9df2b9a1af3be1205ca	4190212	released
a00b6c61-3347-47d0-8914-a1718e1e6bf1	6399baa7-09f7-4ac4-b8ca-0faed1b522ba.rna_seq.augmented_star_gene_counts.tsv	1260fed2b0f4433cb95e48af9656f02e	4188668	released
2e78d45e-cd12-4a34-947f-b1c823e1f550	2119e745-c9be-48e3-a350-8d80f18ec5ea.rna_seq.augmented_star_gene_counts.tsv	c6c882f80ad82e2ee32af11c1ea8701b	4177288	released
86fd94ee-8ba5-45f2-ad00-895d6213ac65	5dcf58f6-6c70-4096-bc7c-7c43ec86d66f.rna_seq.augmented_star_gene_counts.tsv	fbbffefb57eced0bb0ad09dd649e92cf	4171256	released
52432bd9-04c4-4274-aa82-46d29ea341b7	db2e27d4-116c-4886-9004-4c99427d2bcc.rna_seq.augmented_star_gene_counts.tsv	72f9dc3a0ac4b9cb6c60b5bc0c988434	4201935	released
0d5c8354-2ae5-4244-8303-ca071186450c	9fabab58-f763-4e5f-a918-f897ec51eb57.rna_seq.augmented_star_gene_counts.tsv	efcf9b137d0c177151e3cf7886704e8d	4205917	released
9e372977-84c6-4170-bb86-1461f07417d0	0c639107-e93a-4825-ba60-4d2ed6abb4ca.rna_seq.augmented_star_gene_counts.tsv	45246a83e1e3bc748a00b33708e7a633	4199014	released
6e1d456a-01e2-4140-bd57-48386f5da635	7ffa5208-69e0-4a54-84c8-5609ba7592e6.rna_seq.augmented_star_gene_counts.tsv	bb9449c5003cbbaf3ba65a631c480a69	4182744	released
87294864-b734-4669-99a7-58c50d8fe853	51d242e0-76a9-49c9-ae61-4303b7d17f05.rna_seq.augmented_star_gene_counts.tsv	8a16ed9680ce0192658540c7739a0e46	4167475	released
66d777f2-d884-4541-aa56-d4b82bfbf9b7	c7769245-06b4-4ab1-ba96-8074c79fe70e.rna_seq.augmented_star_gene_counts.tsv	e48bfda5c1c2ba4979ec4e722d0f57db	4178140	released
2135df4b-6a4e-4e00-a4b7-02a42dc357df	e04da3e3-4391-412d-95ee-27748f36beba.rna_seq.augmented_star_gene_counts.tsv	81d19fc254fb9a0e2ad53af9e7caeed5	4180020	released
0ccebe42-a05e-46e5-809f-e6b6dee96eda	19132d6d-4bb4-4322-927a-c73d703edaa0.rna_seq.augmented_star_gene_counts.tsv	ae45420c6fa290af10bcb6988c2a7d05	4185059	released
36d8d2de-03b4-4c0c-acd2-3b4881e74066	d2f1731b-b54d-4e33-9581-0bb732b335d7.rna_seq.augmented_star_gene_counts.tsv	2e380d271d47779f6bcba99bd31c772c	4189818	released
c4413e7b-0d43-41ca-84ae-9ed83e587516	fa448bc4-8e89-44cb-ab78-420d4190478b.rna_seq.augmented_star_gene_counts.tsv	c27065f6b350ab346422d4ea712295e0	4200267	released
34126b12-ac67-46fc-9d50-6bbb7f2d2408	01c97a1b-a04e-4b36-a522-a0b326f9ac62.rna_seq.augmented_star_gene_counts.tsv	8105f275c63d3f8244533d7737785252	4192394	released
0de2599a-0b5b-4070-ba88-9ce722c045db	c7f2eb20-496a-4bb6-bf67-bf7ea5ffee97.rna_seq.augmented_star_gene_counts.tsv	f29ecb04ff4948e0dd4e1de9150e5572	4190478	released
e34721bb-65aa-4baf-a779-c7729204b855	e16f6b40-bb07-477e-8903-6c203cd5a7c6.rna_seq.augmented_star_gene_counts.tsv	cac0bf696d989c2b0f59f42204512340	4191141	released
23ee1ecf-f9c7-4ed4-b743-9b840ac9ba29	56321e75-7442-4140-aedf-ad251d25b47d.rna_seq.augmented_star_gene_counts.tsv	b23baa73d3d65d9ab080491fff338d51	4188055	released
bc4a6a87-4e61-43cb-81f6-8bcf36eda339	dd4ff3a4-66e8-457e-a87c-32c9e09da8c1.rna_seq.augmented_star_gene_counts.tsv	cfe15491627b11e71276cd13ced80b01	4190223	released
cd76fd88-8e30-4350-939c-8f2cb104da5c	2ca58eb9-41f6-4c59-8383-25c8746b6fcc.rna_seq.augmented_star_gene_counts.tsv	62982f12a84887e8f344248de7f36d28	4177791	released
0c581239-3ee1-46cf-b16e-ecaeb1944d43	4c12cd89-f299-4e03-8b3e-e96eee0f7e1d.rna_seq.augmented_star_gene_counts.tsv	b178ba9b615c399a816592ec0c799038	4193863	released
e6029985-a24f-4f66-8e91-fa7c4a631bc6	2061a334-3659-4dc7-8aa0-03f7c32e9713.rna_seq.augmented_star_gene_counts.tsv	f7f087cfdb4511c3692c484661d3a26a	4196536	released
13428355-dd8e-46ec-9b7a-eff18821e20a	3fde41c8-6e24-4e94-b191-3c133d7fff42.rna_seq.augmented_star_gene_counts.tsv	bd3a5b2f82f7d30de00b4ff47b11a30f	4194589	released
e91b9389-1031-4d44-b0e9-e89e5a3e78ca	527bf355-cf52-4c68-b42b-b755d44e7553.rna_seq.augmented_star_gene_counts.tsv	a7fcc96fee885a05673368eddfdaa3bc	4195982	released
3ceac9ae-5a98-4330-8419-cb5eeccb4944	59332ec8-570b-47a4-b560-aa06cc1a9ac2.rna_seq.augmented_star_gene_counts.tsv	3cd2f9e33a0c7c60912698730987b4a5	4185690	released
dfa199ce-1b99-4295-8816-4afe04e80d2d	6f3bca24-21af-4872-b107-c37ab4190063.rna_seq.augmented_star_gene_counts.tsv	95280f022956dece10daf1d4f2847417	4183549	released
779c7538-aeb7-484c-95d2-e42a4a76c99a	ed2ef8e0-b9b0-4bce-8a1d-f93fbcc0c1ea.rna_seq.augmented_star_gene_counts.tsv	a2ecb084fd07bdf52060e942d6ddfd30	4195493	released
89d1bb76-51cf-4a68-b5dd-d0c10592c311	93eb6497-6627-4186-ab6a-d585aff50cd7.rna_seq.augmented_star_gene_counts.tsv	9fdae6f60136ebb0cf69bfe34fe66970	4184560	released
8e65f349-9b5f-4d9c-93d8-07d2b336d2b7	be8328ae-fc97-4b44-824d-e4c472b78fac.rna_seq.augmented_star_gene_counts.tsv	bf4671b84af930c57aa2a9933313c43e	4192663	released
6196ec2e-52c1-4fec-9677-5a50cc51f7d8	0229cdcd-6144-4b9e-8d32-2ba79be12c16.rna_seq.augmented_star_gene_counts.tsv	f81c83aea7392353cff7be834cbc1f3e	4200074	released
b6bb7645-9c1c-4645-bfd9-c658c7f1b7a1	2e9ca294-114c-4f77-955b-93cd83cb541c.rna_seq.augmented_star_gene_counts.tsv	f6bdb794187ce91bb38c7e598ebb49c3	4180144	released
4726fecd-9b6b-4781-b332-ce4cfda933f9	da63861b-432a-4c4d-b2e1-45c1d01536d9.rna_seq.augmented_star_gene_counts.tsv	9594a05fee9102a9e6affbf6c9f2a6e7	4172145	released
4643a214-8ce7-4fb7-9b04-52eafa60dc8e	0827ca79-9fc4-4ef9-97c6-d55a5d8a9cdf.rna_seq.augmented_star_gene_counts.tsv	1094c9f6d09686a32d4b356596605423	4194459	released
9935fafb-6103-4c24-8f0d-9baa146f0b6c	b28b8973-0dda-4b16-b1a8-00cc5e3ed083.rna_seq.augmented_star_gene_counts.tsv	24efea58f9d6bbef07dbf4f71fb9bc4b	4184346	released
ac830ab1-7149-474c-80c1-8e31d4f74252	9dda7623-b0a2-4485-b4ee-f93d742e8755.rna_seq.augmented_star_gene_counts.tsv	2a15295fcc6af346a4226587502c0cbf	4193779	released
05526138-f763-472b-b904-2ffe3960254a	11fe9eba-e514-411e-849a-d6817fec27c8.rna_seq.augmented_star_gene_counts.tsv	3ea492c9a7ecc55659dc7bc7d45c3ba2	4177689	released
9538ca7c-c5a3-47e2-b402-404298782f8f	2a4521d5-a3e4-4495-b912-4ae481290eeb.rna_seq.augmented_star_gene_counts.tsv	4dca339bdf9bcdaae101dd589b74b953	4197630	released
afed7342-7247-45f4-ad87-c443cfa0db06	0bbe6c93-daea-4e8b-9354-d43d294c6d35.rna_seq.augmented_star_gene_counts.tsv	8049c0785b1dc21a26604fb013ea5698	4199393	released
924b844a-869c-49f3-910c-90597543f347	c2ddbc85-9459-4a44-9630-cef383a6d116.rna_seq.augmented_star_gene_counts.tsv	7b968341d5386d8df9cc5bae5a6c4f79	4209697	released
14311af5-9ba1-449b-9bfb-b8c852aa4c81	ed51a96e-f4e0-4270-93f6-277018bec3f3.rna_seq.augmented_star_gene_counts.tsv	d61372cbdf9fbd08c81d71d8e17a3cf4	4220515	released
f9960d27-eb5f-49dc-9ff7-c025f8f92519	8cc0ed83-6b86-45f9-96b1-fd990185cd3b.rna_seq.augmented_star_gene_counts.tsv	81c747b7e21e037786c6bc7fed2d7d45	4224351	released
2880bbde-e520-42ec-99c0-9a1b7847fb13	fba1a87a-d06d-43cc-a658-60ac48c7e18d.rna_seq.augmented_star_gene_counts.tsv	4b053a9e5958733248911aefe4777902	4226204	released
7fb9be17-8219-41f7-9875-f1d974fdb112	bf3000ce-abcc-4ec8-9f82-9aaa4dac1ed8.rna_seq.augmented_star_gene_counts.tsv	55ba427c7913bfd33aec86e7d4863b66	4209899	released
66ea9d3f-e091-4d59-b171-5d7bb7f8d150	52e655eb-a7be-446d-acb8-e56573ae7226.rna_seq.augmented_star_gene_counts.tsv	17f256e99572b7c989976c08133fa6f0	4225693	released
3365e994-85fd-4a83-9d02-58e7a45e7b6f	361adaae-9f13-4821-a4e4-346b5848a885.rna_seq.augmented_star_gene_counts.tsv	77f151c54f158cad6d7f2f0b8009edb0	4214162	released
89b1e642-58d7-4698-afc2-9c9f214554b9	07b39f80-e496-40be-a31a-1f5709704c04.rna_seq.augmented_star_gene_counts.tsv	5d1980e4c29185948ac6fa89fd151ffd	4223689	released
607f8df6-a467-4353-9a99-9c7318af1867	0b3c2407-c5d5-48be-bd4a-d3453a8e99bc.rna_seq.augmented_star_gene_counts.tsv	e8c542d8673fb6130c54ebe89e8200e9	4223709	released
7323dced-a727-4472-a210-c2be0926e45d	793767b3-b8c6-411a-a064-63d54174ed0d.rna_seq.augmented_star_gene_counts.tsv	5d7e0e7256d78bf6865fb942edff6f8b	4220462	released
5c891e2b-9bc0-4ff7-9a13-1da50b3ca5df	99a2bfcf-b024-4ad8-9c5e-787e9e2335cb.rna_seq.augmented_star_gene_counts.tsv	52fa16b1a8e39187d1d803e0ee7124b8	4216287	released
8628a4c2-54f2-4093-8ea8-533e597cbd95	6bb770d8-3a29-4163-8026-5301048461a5.rna_seq.augmented_star_gene_counts.tsv	6c6fddb1a55bf7b3e951a3ea8b2b7eb5	4232595	released
c98b29c6-b884-493b-86af-7cf5645b5553	09d1d9c4-08e1-4f36-a0a0-27639d2717ac.rna_seq.augmented_star_gene_counts.tsv	57ca4a5e05182bc0d3235b2605c0e304	4222642	released
0fad3156-5c53-4a82-a7f7-9c15b0961264	2c0edf85-f03f-4281-a159-b1974ac37907.rna_seq.augmented_star_gene_counts.tsv	590a05037cda4b81f3971235af8932ef	4207495	released
d16a2e9c-eaef-40b5-ab3e-f1959b9b5243	26ce3701-f729-4dbb-991e-df6485d3e49c.rna_seq.augmented_star_gene_counts.tsv	1f1d7588bbc50584691298e4b5d05b71	4228463	released
566b4ada-553b-4741-a2dc-f2d2f60dc96f	e7a16d57-c774-4fa9-befc-14f847b13a7a.rna_seq.augmented_star_gene_counts.tsv	b4fc3650d9361deb828c93030bc1b07c	4242403	released
5422c4ad-c9a0-4e15-a5fd-5a0225ebe0d3	4b9ff5aa-e66c-4b3f-9b00-7faf7d3d8c00.rna_seq.augmented_star_gene_counts.tsv	e97a48603c2cb5cc8c759c24eb50a0cc	4227792	released
57239e96-bb3a-4244-9912-389a715d8e9a	ae9745dc-8762-4c5d-b2e5-f4f144a4b7f4.rna_seq.augmented_star_gene_counts.tsv	dbfd80f2545fab9992f1811b60fffcd9	4229277	released
0317d359-958a-4b64-aeab-b5bf2d627e75	89f71998-61d1-426b-8eed-46d6f3c2a7a1.rna_seq.augmented_star_gene_counts.tsv	91f3af6ade2e18b55c1499f627396e5f	4207843	released
8ce53b37-0f3b-4ec2-9178-2279f480ce58	1b754190-6983-463f-8b7c-d7dd0dd8daa6.rna_seq.augmented_star_gene_counts.tsv	6fb7784c0fd0c8a4ee06b6e4481daeb2	4213026	released
bef71313-fa10-439b-9ced-718bdc8abbef	8694f07a-e774-4665-b580-00af47930717.rna_seq.augmented_star_gene_counts.tsv	9c5638429ba12c98c92e663d4a5844d1	4214828	released
f4081834-40b5-401a-8714-39da546ef313	703bce29-784c-4304-b0e2-428758be95b3.rna_seq.augmented_star_gene_counts.tsv	e438e44cf179ed8db20bc803ebb711bb	4223307	released
d4265f12-c3de-43e4-85bd-ff8e90f5c5f6	092d11ed-016b-40ea-9c5c-8977b0b71e99.rna_seq.augmented_star_gene_counts.tsv	ea7e01a7f9679dd19803b7b9d32648eb	4196495	released
a9a5a3b5-c1ad-48f6-a886-f4d48773180a	d77fc70c-5f35-4db3-af32-cd94a5774931.rna_seq.augmented_star_gene_counts.tsv	b4f1825c6c05d26f8aaf401bfd842b34	4218599	released
12233182-ebd7-44b4-aa2f-0b27c7864013	8c640d1b-c085-4726-9ef1-d0c3bdc92bb7.rna_seq.augmented_star_gene_counts.tsv	3a3aeec37f4fceee3468a5850098f339	4201979	released
249745d3-27ae-4552-a841-455987555f89	4439ddb0-9767-43de-8f27-44d388af90f3.rna_seq.augmented_star_gene_counts.tsv	ebd8d55ec3fe5c44409e1acdaf0380a1	4220647	released
393d116e-ca61-445b-b95d-eb431e5020fb	e8af28ce-d3d8-4ae3-892a-a038d77bb130.rna_seq.augmented_star_gene_counts.tsv	46f927066c6f4cd559a1ada9461f0b44	4221766	released
eda49242-c20f-4412-9231-0ea076695afd	8f8d2022-4f9c-468c-b8ba-9260fc794d90.rna_seq.augmented_star_gene_counts.tsv	9c151fd1d9ecbb80835d129824b2d2fb	4224998	released
56e95f66-4434-4056-a13a-fc3f7680ed70	3b228872-1415-4dda-9586-9b512058db24.rna_seq.augmented_star_gene_counts.tsv	a4cacaefb3b8213972ee3132f0a66104	4229571	released
0dbbd0a0-25ce-4762-bb88-48d10547ece9	ca6484f4-ad6d-403e-b96a-22d16e954b16.rna_seq.augmented_star_gene_counts.tsv	d556643a34e974009190f3d84f995f3c	4214701	released
7aca965a-7f97-4250-8f28-c4bdbf2d1734	73a5d03e-12ab-4892-b17b-847e6232a43d.rna_seq.augmented_star_gene_counts.tsv	a0adfb2522d24e069413521589580816	4236083	released
1a72f182-80a8-4002-90c2-61fb43944d48	6a142ff0-a54d-408f-a27c-24e4c22f34b0.rna_seq.augmented_star_gene_counts.tsv	031c75b153016d7fb508cb5906588bb0	4230382	released
756a934c-1b4b-4708-ad30-0878afc0670a	c95ac9aa-8d85-4c0a-8267-05093eab8a3b.rna_seq.augmented_star_gene_counts.tsv	eeab5fc88b315ebcd2e89e0229b5a758	4222261	released
869b7d7c-ff35-482a-aa8d-1a8675c161d3	9a7deea4-10f0-4844-bbb9-2ad62213bbc3.rna_seq.augmented_star_gene_counts.tsv	87da87472e32b30d775d78e3a4dfba0d	4213336	released
621865a8-71d3-4ebf-8dce-58977ab6d3f8	bb98cb2f-323a-4049-a190-4713133a3f6c.rna_seq.augmented_star_gene_counts.tsv	13ed62fa77a3f7b129b3ac4e0aef5622	4218847	released
